level	batch	reading_id	word	reading	meaning	han_viet
n3_advanced_drafts	batch_0321_0330	R_0323	自治体	じちたい	chính quyền địa phương, tự trị thể	Tự Trì Thể
n3_advanced_drafts	batch_0321_0330	R_0323	居場所	いばしょ	nơi thuộc về, chỗ dung thân	Cư Tràng Sở
n3_advanced_drafts	batch_0321_0330	R_0323	孤立	こりつ	sự cô lập, đơn độc	Cô Lập
n3_advanced_drafts	batch_0321_0330	R_0323	抱え込む	かかえこむ	ôm hết vào lòng, một mình gánh chịu	Bão Nhập
n3_advanced_drafts	batch_0321_0330	R_0323	8050問題	はちまるごーまるもんだい	vấn đề 8050: cha mẹ 80 tuổi phải nuôi con 50 tuổi cô lập	Vấn Đề
n3_advanced_drafts	batch_0321_0330	R_0324	本来	ほんらい	vốn dĩ, vốn là	Bản Lai
n3_advanced_drafts	batch_0321_0330	R_0324	進学塾	しんがくじゅく	trung tâm luyện thi vào trường	Tiến Học Thục
n3_advanced_drafts	batch_0321_0330	R_0324	選択肢	せんたくし	lựa chọn, sự lựa chọn	Tuyển Trạch Chi
n3_advanced_drafts	batch_0321_0330	R_0324	自己肯定感	じここうていかん	cảm giác tự khẳng định bản thân	Tự Kỉ Khẳng Định Cảm
n3_advanced_drafts	batch_0321_0330	R_0324	伸び悩む	のびなやむ	không tiến triển, bế tắc	Thân Não
n3_advanced_drafts	batch_0321_0330	R_0324	思い込む	おもいこむ	ngộ nhận, đinh ninh	Tư Nhập
n3_advanced_drafts	batch_0321_0330	R_0324	奨学金	しょうがくきん	học bổng	Tưởng Học Kim
n3_advanced_drafts	batch_0321_0330	R_0324	免除	めんじょ	miễn (giảm), bãi miễn	Miễn Trừ
n3_advanced_drafts	batch_0321_0330	R_0324	機会均等	きかいきんとう	bình đẳng về cơ hội	Ki Hội Quân Đẳng
n3_advanced_drafts	batch_0321_0330	R_0324	使命	しめい	sứ mệnh	Sử Mệnh
n3_advanced_drafts	batch_0321_0330	R_0324	コロナ禍	コロナか	đại dịch corona, thời kỳ khó khăn vì corona	Họa
n3_advanced_drafts	batch_0321_0330	R_0325	海洋	かいよう	đại dương, biển khơi	Hải Dương
n3_advanced_drafts	batch_0321_0330	R_0325	汚染	おせん	ô nhiễm	Ô Nhiễm
n3_advanced_drafts	batch_0321_0330	R_0325	粒子	りゅうし	hạt, phân tử	Lạp Tử
n3_advanced_drafts	batch_0321_0330	R_0325	分解	ぶんかい	phân hủy, phân giải	Phân Giải
n3_advanced_drafts	batch_0321_0330	R_0325	蓄積	ちくせき	tích tụ, dồn lại	Súc Tích
n3_advanced_drafts	batch_0321_0330	R_0325	生態系	せいたいけい	hệ sinh thái	Sanh Thái Hệ
n3_advanced_drafts	batch_0321_0330	R_0325	使い捨て	つかいすて	dùng một lần rồi vứt	Sử Xá
n3_advanced_drafts	batch_0321_0330	R_0325	素材	そざい	vật liệu, chất liệu	Tố Tài
n3_advanced_drafts	batch_0321_0330	R_0325	国境	こっきょう	biên giới quốc gia	Quốc Cảnh
n3_advanced_drafts	batch_0321_0330	R_0325	連携	れんけい	sự hợp tác, liên kết	Liên Huề
n3_advanced_drafts	batch_0321_0330	R_0326	優越的	ゆうえつてき	có tính ưu thế, vượt trội	Ưu Việt Đích
n3_advanced_drafts	batch_0321_0330	R_0326	苦痛	くつう	đau khổ, đau đớn	Khổ Thống
n3_advanced_drafts	batch_0321_0330	R_0326	怒鳴る	どなる	la mắng, quát tháo	Nộ Minh
n3_advanced_drafts	batch_0321_0330	R_0326	人格	じんかく	nhân cách	Nhân Cách
n3_advanced_drafts	batch_0321_0330	R_0326	加害者	かがいしゃ	kẻ gây hại, thủ phạm	Gia Hại Giả
n3_advanced_drafts	batch_0321_0330	R_0326	意欲	いよく	ý chí, động lực	Ý Dục
n3_advanced_drafts	batch_0321_0330	R_0326	精神疾患	せいしんしっかん	bệnh tâm thần	Tinh Thần Tật Hoạn
n3_advanced_drafts	batch_0321_0330	R_0326	泣き寝入り	なきねいり	nuốt nước mắt chịu đựng, ngậm bồ hòn	Khấp Tẩm Nhập
n3_advanced_drafts	batch_0321_0330	R_0326	施行	しこう	thi hành, ban hành	Thi Hành
n3_advanced_drafts	batch_0321_0330	R_0326	義務づける	ぎむづける	bắt buộc, quy định nghĩa vụ	Nghĩa Vụ
n3_advanced_drafts	batch_0321_0330	R_0326	抱え込む	かかえこむ	ôm trong lòng, gánh một mình	Bão Nhập
n3_advanced_drafts	batch_0321_0330	R_0326	カスタマーハラスメント	カスタマーハラスメント	quấy rối từ phía khách hàng (kashira)	
n3_advanced_drafts	batch_0321_0330	R_0327	略	りゃく	viết tắt, giản lược	Lược
n3_advanced_drafts	batch_0321_0330	R_0327	普及	ふきゅう	sự phổ biến, lan rộng	Phổ Cập
n3_advanced_drafts	batch_0321_0330	R_0327	のぞく	のぞく	nhìn vào, lén nhìn	
n3_advanced_drafts	batch_0321_0330	R_0327	投稿	とうこう	bài đăng, sự đăng tải	Đầu Cảo
n3_advanced_drafts	batch_0321_0330	R_0327	孤独感	こどくかん	cảm giác cô độc	Cô Độc Cảm
n3_advanced_drafts	batch_0321_0330	R_0327	皮肉	ひにく	mỉa mai, châm biếm	Bì Nhục
n3_advanced_drafts	batch_0321_0330	R_0327	傾向	けいこう	xu hướng	Khuynh Hướng
n3_advanced_drafts	batch_0321_0330	R_0327	焦り	あせり	sự sốt ruột, vội vàng	Tiêu
n3_advanced_drafts	batch_0321_0330	R_0327	余裕	よゆう	sự thư thái, dư dả	Dư Dụ
n3_advanced_drafts	batch_0321_0330	R_0327	ハイライト	ハイライト	điểm sáng, khoảnh khắc nổi bật	
n3_advanced_drafts	batch_0321_0330	R_0327	穏やか	おだやか	bình yên, êm dịu	Ổn
n3_advanced_drafts	batch_0321_0330	R_0327	デジタルデトックス	デジタルデトックス	digital detox — tách khỏi thiết bị số có chủ đích	
n3_advanced_drafts	batch_0321_0330	R_0328	個人情報	こじんじょうほう	thông tin cá nhân	Cá Nhân Tình Báo
n3_advanced_drafts	batch_0321_0330	R_0328	保護法	ほごほう	luật bảo vệ	Bảo Hộ Pháp
n3_advanced_drafts	batch_0321_0330	R_0328	行政機関	ぎょうせいきかん	cơ quan hành chính	Hành Chánh Ki Quan
n3_advanced_drafts	batch_0321_0330	R_0328	流出	りゅうしゅつ	sự rò rỉ, sự thoát ra ngoài	Lưu Xuất
n3_advanced_drafts	batch_0321_0330	R_0328	第三者	だいさんしゃ	bên thứ ba	Đệ Tam Giả
n3_advanced_drafts	batch_0321_0330	R_0328	漏えい	ろうえい	sự rò rỉ (thông tin)	Lậu
n3_advanced_drafts	batch_0321_0330	R_0328	監督機関	かんとくきかん	cơ quan giám sát	Giam Đốc Ki Quan
n3_advanced_drafts	batch_0321_0330	R_0328	義務付ける	ぎむづける	bắt buộc, quy định nghĩa vụ	Nghĩa Vụ Phó
n3_advanced_drafts	batch_0321_0330	R_0328	規制	きせい	quy định, sự điều chỉnh	Quy Chế
n3_advanced_drafts	batch_0321_0330	R_0328	出所	しゅっしょ	nguồn gốc, xuất xứ	Xuất Sở
n3_advanced_drafts	batch_0321_0330	R_0328	マイナンバーカード	マイナンバーカード	thẻ My Number (thẻ số định danh cá nhân Nhật Bản)	
n3_advanced_drafts	batch_0321_0330	R_0329	断り方	ことわりかた	cách từ chối	Đoạn Phương
n3_advanced_drafts	batch_0321_0330	R_0329	曖昧	あいまい	mơ hồ, không rõ ràng	Ái Muội
n3_advanced_drafts	batch_0321_0330	R_0329	遠回し	とおまわし	vòng vo, gián tiếp	Viễn Hồi
n3_advanced_drafts	batch_0321_0330	R_0329	思いやり	おもいやり	sự quan tâm, sự ân cần	Tư
n3_advanced_drafts	batch_0321_0330	R_0329	本音	ほんね	suy nghĩ thật, lòng thật	Bản Âm
n3_advanced_drafts	batch_0321_0330	R_0329	手がかり	てがかり	manh mối, đầu mối	Thủ
n3_advanced_drafts	batch_0321_0330	R_0329	繊細	せんさい	tinh tế, nhạy cảm	Tiêm Tế
n3_advanced_drafts	batch_0321_0330	R_0329	依然として	いぜんとして	vẫn còn (như cũ), vẫn	Y Nhiên
n3_advanced_drafts	batch_0321_0330	R_0329	円滑	えんかつ	suôn sẻ, trơn tru	Viên Hoạt
n3_advanced_drafts	batch_0321_0330	R_0329	本音と建前	ほんねとたてまえ	suy nghĩ thật (honne) và thái độ bên ngoài (tatemae) — hai mặt của giao tiếp Nhật	Bản Âm Kiến Tiền
n3_advanced_drafts	batch_0321_0330	R_0330	異常気象	いじょうきしょう	thời tiết cực đoan, thời tiết bất thường	Dị Thường Khí Tượng
n3_advanced_drafts	batch_0321_0330	R_0330	猛暑	もうしょ	nắng nóng dữ dội	Mãnh Thử
n3_advanced_drafts	batch_0321_0330	R_0330	干ばつ	かんばつ	hạn hán	Kiền
n3_advanced_drafts	batch_0321_0330	R_0330	豪雨	ごうう	mưa lớn, mưa xối xả	Hào Vũ
n3_advanced_drafts	batch_0321_0330	R_0330	産業革命	さんぎょうかくめい	cuộc cách mạng công nghiệp	Sản Nghiệp Cách Mệnh
n3_advanced_drafts	batch_0321_0330	R_0330	侵食	しんしょく	sự xói mòn	Xâm Thực
n3_advanced_drafts	batch_0321_0330	R_0330	余儀なくされる	よぎなくされる	bị buộc phải, không còn lựa chọn nào khác	Dư Nghi
n3_advanced_drafts	batch_0321_0330	R_0330	生態系	せいたいけい	hệ sinh thái	Sanh Thái Hệ
n3_advanced_drafts	batch_0321_0330	R_0330	温室効果ガス	おんしつこうかガス	khí nhà kính	Ôn Thất Hiệu Quả
n3_advanced_drafts	batch_0321_0330	R_0330	排出	はいしゅつ	sự phát thải, sự thải ra	Bài Xuất
n3_advanced_drafts	batch_0321_0330	R_0330	省エネ	しょうエネ	tiết kiệm năng lượng	Tỉnh
n3_advanced_drafts	batch_0321_0330	R_0330	熱中症警戒アラート	ねっちゅうしょうけいかいアラート	cảnh báo say nắng (hệ thống cảnh báo quốc gia Nhật từ 2021, cấp đặc biệt từ 2024)	Nhiệt Trung Chứng Cảnh Giới
n3_advanced_drafts	batch_0331_0340	R_0331	人工知能	じんこうちのう	trí tuệ nhân tạo	Nhân Công Tri Năng
n3_advanced_drafts	batch_0331_0340	R_0331	偽物	にせもの	đồ giả, hàng giả	Ngụy Vật
n3_advanced_drafts	batch_0331_0340	R_0331	鮮明	せんめい	rõ nét, rõ ràng	Tiên Minh
n3_advanced_drafts	batch_0331_0340	R_0331	詐欺	さぎ	lừa đảo	Trá Khi
n3_advanced_drafts	batch_0331_0340	R_0331	送金	そうきん	chuyển tiền	Tống Kim
n3_advanced_drafts	batch_0331_0340	R_0331	悪用	あくよう	lợi dụng cho mục đích xấu	Ác Dụng
n3_advanced_drafts	batch_0331_0340	R_0331	情報源	じょうほうげん	nguồn thông tin	Tình Báo Nguyên
n3_advanced_drafts	batch_0331_0340	R_0331	賢明	けんめい	khôn ngoan, sáng suốt	Hiền Minh
n3_advanced_drafts	batch_0331_0340	R_0331	真偽	しんぎ	thật giả, tính xác thực	Chân Ngụy
n3_advanced_drafts	batch_0331_0340	R_0331	見極める	みきわめる	phân biệt rõ, nhìn thấu	Kiến Cực
n3_advanced_drafts	batch_0331_0340	R_0331	生成AI	せいせいAI	AI tạo sinh (Generative AI, vd ChatGPT)	Sanh Thành
n3_advanced_drafts	batch_0331_0340	R_0332	起業家	きぎょうか	doanh nhân, người khởi nghiệp	Khởi Nghiệp Gia
n3_advanced_drafts	batch_0331_0340	R_0332	貧困	ひんこん	nghèo đói	Bần Khốn
n3_advanced_drafts	batch_0331_0340	R_0332	環境破壊	かんきょうはかい	phá hoại môi trường	Hoàn Cảnh Phá Hoại
n3_advanced_drafts	batch_0331_0340	R_0332	発展途上国	はってんとじょうこく	nước đang phát triển	Phát Triển Đồ Thượng Quốc
n3_advanced_drafts	batch_0331_0340	R_0332	手工芸品	しゅこうげいひん	đồ thủ công mỹ nghệ	Thủ Công Vân Phẩm
n3_advanced_drafts	batch_0331_0340	R_0332	公正	こうせい	công bằng, minh bạch	Công Chánh
n3_advanced_drafts	batch_0331_0340	R_0332	継承	けいしょう	kế thừa, tiếp nối	Kế Thừa
n3_advanced_drafts	batch_0331_0340	R_0332	資金調達	しきんちょうたつ	huy động vốn	Tư Kim Điều Đạt
n3_advanced_drafts	batch_0331_0340	R_0332	理念	りねん	triết lý, tư tưởng cốt lõi	Lí Niệm
n3_advanced_drafts	batch_0331_0340	R_0332	投資	とうし	đầu tư	Đầu Tư
n3_advanced_drafts	batch_0331_0340	R_0332	SDGs	エスディージーズ	Mục tiêu phát triển bền vững (Sustainable Development Goals)	
n3_advanced_drafts	batch_0331_0340	R_0332	掲げる	かかげる	giương cao, đề ra (lý tưởng, mục tiêu)	Yết
n3_advanced_drafts	batch_0331_0340	R_0333	書道	しょどう	thư pháp	Thư Đạo
n3_advanced_drafts	batch_0331_0340	R_0333	墨	すみ	mực tàu	Mặc
n3_advanced_drafts	batch_0331_0340	R_0333	筆	ふで	bút lông	Bút
n3_advanced_drafts	batch_0331_0340	R_0333	書道家	しょどうか	nhà thư pháp	Thư Đạo Gia
n3_advanced_drafts	batch_0331_0340	R_0333	迷い	まよい	sự do dự, phân vân	Mê
n3_advanced_drafts	batch_0331_0340	R_0333	茶道	さどう	trà đạo	Trà Đạo
n3_advanced_drafts	batch_0331_0340	R_0333	華道	かどう	hoa đạo	Hoa Đạo
n3_advanced_drafts	batch_0331_0340	R_0333	人格	じんかく	nhân cách	Nhân Cách
n3_advanced_drafts	batch_0331_0340	R_0333	濃淡	のうたん	đậm nhạt	Nùng Đạm
n3_advanced_drafts	batch_0331_0340	R_0333	精神性	せいしんせい	tính tinh thần, đời sống tinh thần	Tinh Thần Tính
n3_advanced_drafts	batch_0331_0340	R_0333	習字	しゅうじ	tập viết chữ đẹp (thường dùng cho trẻ em học ở trường, khác với 書道 = thư pháp nghệ thuật)	Tập Tự
n3_advanced_drafts	batch_0331_0340	R_0334	共生	きょうせい	cùng chung sống	Cộng Sanh
n3_advanced_drafts	batch_0331_0340	R_0334	少子高齢化	しょうしこうれいか	ít trẻ em và già hóa dân số	Thiểu Tử Cao Linh Hóa
n3_advanced_drafts	batch_0331_0340	R_0334	摩擦	まさつ	sự ma sát, xung đột	Ma Sát
n3_advanced_drafts	batch_0331_0340	R_0334	遠回しな表現	とおまわしなひょうげん	cách diễn đạt vòng vo	Viễn Hồi Biểu Hiện
n3_advanced_drafts	batch_0331_0340	R_0334	排除する	はいじょする	loại bỏ, gạt ra	Bài Trừ
n3_advanced_drafts	batch_0331_0340	R_0334	多様性	たようせい	tính đa dạng	Đa Dạng Tính
n3_advanced_drafts	batch_0331_0340	R_0334	歩み寄る	あゆみよる	cùng nhường nhịn, gặp nhau ở giữa	Bộ Kí
n3_advanced_drafts	batch_0331_0340	R_0334	配慮	はいりょ	sự quan tâm chu đáo	Phối Lự
n3_advanced_drafts	batch_0331_0340	R_0334	競争力	きょうそうりょく	sức cạnh tranh	Cạnh Tranh Lực
n3_advanced_drafts	batch_0331_0340	R_0334	創造性	そうぞうせい	tính sáng tạo	Sang Tạo Tính
n3_advanced_drafts	batch_0331_0340	R_0334	特定技能	とくていぎのう	kỹ năng đặc định (hệ thống thị thực lao động Nhật 2019)	Đặc Định Kĩ Năng
n3_advanced_drafts	batch_0331_0340	R_0335	頭文字	かしらもじ	chữ cái đầu, viết tắt	Đầu Văn Tự
n3_advanced_drafts	batch_0331_0340	R_0335	国家戦略	こっかせんりゃく	chiến lược quốc gia	Quốc Gia Chiến Lược
n3_advanced_drafts	batch_0331_0340	R_0335	必修化	ひっしゅうか	việc đưa vào bắt buộc	Tất Tu Hóa
n3_advanced_drafts	batch_0331_0340	R_0335	工作	こうさく	thủ công, chế tác	Công Tác
n3_advanced_drafts	batch_0331_0340	R_0335	思考方法	しこうほうほう	phương pháp tư duy	Tư Khảo Phương Pháp
n3_advanced_drafts	batch_0331_0340	R_0335	普及する	ふきゅうする	phổ biến, lan rộng	Phổ Cập
n3_advanced_drafts	batch_0331_0340	R_0335	不可欠	ふかけつ	không thể thiếu	Bất Khả Khiếm
n3_advanced_drafts	batch_0331_0340	R_0335	理系	りけい	khối khoa học (tự nhiên, kỹ thuật)	Lí Hệ
n3_advanced_drafts	batch_0331_0340	R_0335	進学率	しんがくりつ	tỷ lệ tiếp tục lên học cao hơn	Tiến Học Suất
n3_advanced_drafts	batch_0331_0340	R_0335	偏見	へんけん	định kiến	Thiên Kiến
n3_advanced_drafts	batch_0331_0340	R_0335	論理的	ろんりてき	tính logic	Luận Lí Đích
n3_advanced_drafts	batch_0331_0340	R_0335	GIGAスクール構想	ギガスクールこうそう	Chương trình GIGA School - mỗi học sinh một thiết bị (chính sách giáo dục Nhật)	Cấu Tưởng
n3_advanced_drafts	batch_0331_0340	R_0336	口腔ケア	こうくうケア	chăm sóc răng miệng	Khẩu Khang
n3_advanced_drafts	batch_0331_0340	R_0336	虫歯	むしば	sâu răng	Trùng Xỉ
n3_advanced_drafts	batch_0331_0340	R_0336	歯周病	ししゅうびょう	viêm nha chu	Xỉ Chu Bệnh
n3_advanced_drafts	batch_0331_0340	R_0336	肺炎	はいえん	viêm phổi	Phế Viêm
n3_advanced_drafts	batch_0331_0340	R_0336	唾液	だえき	nước bọt	Thóa Dịch
n3_advanced_drafts	batch_0331_0340	R_0336	入れ歯	いれば	răng giả	Nhập Xỉ
n3_advanced_drafts	batch_0331_0340	R_0336	誤嚥性肺炎	ごえんせいはいえん	viêm phổi do hít sặc	Ngộ Yết Tính Phế Viêm
n3_advanced_drafts	batch_0331_0340	R_0336	免疫力	めんえきりょく	sức đề kháng, miễn dịch	Miễn Dịch Lực
n3_advanced_drafts	batch_0331_0340	R_0336	認知症	にんちしょう	sa sút trí tuệ	Nhận Tri Chứng
n3_advanced_drafts	batch_0331_0340	R_0336	歯科検診	しかけんしん	khám nha khoa	Xỉ Khoa Kiểm Chẩn
n3_advanced_drafts	batch_0331_0340	R_0336	健康寿命	けんこうじゅみょう	tuổi thọ khỏe mạnh	Kiện Khang Thọ Mệnh
n3_advanced_drafts	batch_0331_0340	R_0336	8020運動	はちまるにいまるうんどう	Phong trào 8020 - mục tiêu giữ 20 răng đến 80 tuổi	Vận Động
n3_advanced_drafts	batch_0331_0340	R_0336	悪循環	あくじゅんかん	vòng luẩn quẩn	Ác Tuần Hoàn
n3_advanced_drafts	batch_0331_0340	R_0337	光熱費	こうねつひ	chi phí điện nước, chi phí năng lượng sinh hoạt	Quang Nhiệt Phí
n3_advanced_drafts	batch_0331_0340	R_0337	圧迫	あっぱく	siết chặt, đè nén	Áp Bách
n3_advanced_drafts	batch_0331_0340	R_0337	高騰	こうとう	tăng vọt, leo thang	Cao Đằng
n3_advanced_drafts	batch_0331_0340	R_0337	実質的	じっしつてき	mang tính thực chất, thực tế	Thực Chất Đích
n3_advanced_drafts	batch_0331_0340	R_0337	打撃	だげき	cú đánh, tổn hại	Đả Kích
n3_advanced_drafts	batch_0331_0340	R_0337	補助	ほじょ	trợ cấp, hỗ trợ	Bổ Trợ
n3_advanced_drafts	batch_0331_0340	R_0337	生産性	せいさんせい	năng suất	Sanh Sản Tính
n3_advanced_drafts	batch_0331_0340	R_0337	還元	かんげん	hoàn lại, trả về	Hoàn Nguyên
n3_advanced_drafts	batch_0331_0340	R_0337	節約	せつやく	tiết kiệm	Tiết Ước
n3_advanced_drafts	batch_0331_0340	R_0337	年金	ねんきん	lương hưu	Niên Kim
n3_advanced_drafts	batch_0331_0340	R_0337	春闘	しゅんとう	đàm phán lương xuân (đàm phán tăng lương hàng năm giữa công đoàn và doanh nghiệp Nhật)	Xuân Đấu
n3_advanced_drafts	batch_0331_0340	R_0337	賃金	ちんぎん	tiền lương, lương công nhân	Nhẫm Kim
n3_advanced_drafts	batch_0331_0340	R_0338	陳列	ちんれつ	trưng bày, sắp xếp hàng hóa	Trần Liệt
n3_advanced_drafts	batch_0331_0340	R_0338	衝動買い	しょうどうがい	mua hàng theo bản năng, mua bốc đồng	Xung Động Mãi
n3_advanced_drafts	batch_0331_0340	R_0338	仕掛け	しかけ	mẹo, sắp đặt có chủ đích	Sĩ Quải
n3_advanced_drafts	batch_0331_0340	R_0338	購買意欲	こうばいいよく	ý muốn mua, ham muốn tiêu dùng	Cấu Mãi Ý Dục
n3_advanced_drafts	batch_0331_0340	R_0338	動機づけ	どうきづけ	sự tạo động lực	Động Ki
n3_advanced_drafts	batch_0331_0340	R_0338	フィードバック	フィードバック	phản hồi	
n3_advanced_drafts	batch_0331_0340	R_0338	生活習慣	せいかつしゅうかん	thói quen sinh hoạt	Sanh Hoạt Tập Quán
n3_advanced_drafts	batch_0331_0340	R_0338	操る	あやつる	thao túng, điều khiển	Thao
n3_advanced_drafts	batch_0331_0340	R_0338	倫理的	りんりてき	mang tính đạo đức	Luân Lí Đích
n3_advanced_drafts	batch_0331_0340	R_0338	警鐘を鳴らす	けいしょうをならす	gióng hồi chuông cảnh báo	Cảnh Chung Minh
n3_advanced_drafts	batch_0331_0340	R_0338	ナッジ理論	ナッジりろん	Lý thuyết Nudge - khuyến khích hành vi bằng cách thiết kế lựa chọn (Nobel Kinh tế 2017)	Lí Luận
n3_advanced_drafts	batch_0331_0340	R_0339	ハクビシン	ハクビシン	cầy hương (động vật)	
n3_advanced_drafts	batch_0331_0340	R_0339	生活圏	せいかつけん	vùng sinh hoạt	Sanh Hoạt Quyển
n3_advanced_drafts	batch_0331_0340	R_0339	残飯	ざんぱん	đồ ăn thừa, cơm thừa	Tàn Phạn
n3_advanced_drafts	batch_0331_0340	R_0339	生物多様性	せいぶつたようせい	đa dạng sinh học	Sanh Vật Đa Dạng Tính
n3_advanced_drafts	batch_0331_0340	R_0339	媒介	ばいかい	lây truyền, trung gian truyền	Môi Giới
n3_advanced_drafts	batch_0331_0340	R_0339	自治体	じちたい	chính quyền địa phương	Tự Trì Thể
n3_advanced_drafts	batch_0331_0340	R_0339	依存	いぞん	phụ thuộc	Y Tồn
n3_advanced_drafts	batch_0331_0340	R_0339	共生	きょうせい	cộng sinh, sống chung	Cộng Sanh
n3_advanced_drafts	batch_0331_0340	R_0339	衝突	しょうとつ	xung đột, va chạm	Xung Đột
n3_advanced_drafts	batch_0331_0340	R_0339	調和	ちょうわ	sự hài hòa	Điều Hòa
n3_advanced_drafts	batch_0331_0340	R_0339	鳥獣保護管理法	ちょうじゅうほごかんりほう	Luật bảo vệ và quản lý chim thú hoang dã (sửa đổi 2024)	Điểu Thú Bảo Hộ Quản Lí Pháp
n3_advanced_drafts	batch_0331_0340	R_0340	人工知能	じんこうちのう	trí tuệ nhân tạo	Nhân Công Tri Năng
n3_advanced_drafts	batch_0331_0340	R_0340	自動化	じどうか	tự động hóa	Tự Động Hóa
n3_advanced_drafts	batch_0331_0340	R_0340	人件費	じんけんひ	chi phí nhân sự	Nhân Kiện Phí
n3_advanced_drafts	batch_0331_0340	R_0340	削減	さくげん	cắt giảm	Tước Giảm
n3_advanced_drafts	batch_0331_0340	R_0340	単純作業	たんじゅんさぎょう	công việc thao tác đơn giản	Đơn Thuần Tác Nghiệp
n3_advanced_drafts	batch_0331_0340	R_0340	共感	きょうかん	đồng cảm	Cộng Cảm
n3_advanced_drafts	batch_0331_0340	R_0340	判断力	はんだんりょく	khả năng phán đoán	Phán Đoạn Lực
n3_advanced_drafts	batch_0331_0340	R_0340	倫理	りんり	đạo đức, luân lý	Luân Lí
n3_advanced_drafts	batch_0331_0340	R_0340	左右される	さゆうされる	bị chi phối, bị tác động	Tả Hữu
n3_advanced_drafts	batch_0331_0340	R_0340	覚悟	かくご	quyết tâm, sự sẵn sàng	Giác Ngộ
n3_advanced_drafts	batch_0331_0340	R_0340	生成AI	せいせいAI	AI tạo sinh (Generative AI, vd ChatGPT, Gemini)	Sanh Thành
n3_advanced_drafts	batch_0331_0340	R_0340	奪う	うばう	cướp đoạt, lấy đi	Đoạt
n2_basic_drafts	batch_0341_0350	R_0341	合計特殊出生率	ごうけいとくしゅしゅっしょうりつ	tổng tỷ suất sinh	Hợp Kế Đặc Thù Xuất Sanh Suất
n2_basic_drafts	batch_0341_0350	R_0341	晩婚化	ばんこんか	xu hướng kết hôn muộn	Vãn Hôn Hóa
n2_basic_drafts	batch_0341_0350	R_0341	未婚率	みこんりつ	tỷ lệ không kết hôn	Vị Hôn Suất
n2_basic_drafts	batch_0341_0350	R_0341	複合的	ふくごうてき	phức hợp, đa nhân tố	Phức Hợp Đích
n2_basic_drafts	batch_0341_0350	R_0341	政策立案者	せいさくりつあんしゃ	người làm chính sách, nhà hoạch định chính sách	Chánh Sách Lập Án Giả
n2_basic_drafts	batch_0341_0350	R_0341	実効性	じっこうせい	tính hiệu lực thực tế	Thực Hiệu Tính
n2_basic_drafts	batch_0341_0350	R_0341	社会保障制度	しゃかいほしょうせいど	hệ thống an sinh xã hội	Xã Hội Bảo Chướng Chế Độ
n2_basic_drafts	batch_0341_0350	R_0341	持続可能性	じぞくかのうせい	tính bền vững	Trì Tục Khả Năng Tính
n2_basic_drafts	batch_0341_0350	R_0341	過疎化	かそか	tình trạng giảm dân số, thưa dân	Quá Sơ Hóa
n2_basic_drafts	batch_0341_0350	R_0341	保育所	ほいくしょ	nhà trẻ, cơ sở chăm sóc trẻ em	Bảo Dục Sở
n2_basic_drafts	batch_0341_0350	R_0341	育児休業	いくじきゅうぎょう	nghỉ chăm sóc con (chế độ nghỉ việc để nuôi con)	Dục Nhi Hưu Nghiệp
n2_basic_drafts	batch_0341_0350	R_0341	一朝一夕	いっちょういっせき	trong một sớm một chiều (thành ngữ: không thể giải quyết nhanh)	Nhất Triêu Nhất Tịch
n2_basic_drafts	batch_0341_0350	R_0341	こども家庭庁	こどもかていちょう	Cơ quan Gia đình và Trẻ em (thành lập 4/2023, phụ trách chính sách trẻ em và gia đình)	Gia Đình Sảnh
n2_basic_drafts	batch_0341_0350	R_0342	古来	こらい	từ thời xa xưa, từ xưa đến nay	Cổ Lai
n2_basic_drafts	batch_0341_0350	R_0342	一様	いちよう	đồng nhất, như nhau	Nhất Dạng
n2_basic_drafts	batch_0341_0350	R_0342	欲求段階説	よっきゅうだんかいせつ	thuyết bậc thang nhu cầu (Maslow)	Dục Cầu Đoạn Giai Thuyết
n2_basic_drafts	batch_0341_0350	R_0342	高次化	こうじか	tiến lên bậc cao hơn, nâng cao cấp độ	Cao Thứ Hóa
n2_basic_drafts	batch_0341_0350	R_0342	自己表現	じこひょうげん	tự biểu đạt bản thân	Tự Kỉ Biểu Hiện
n2_basic_drafts	batch_0341_0350	R_0342	ワーク・エンゲージメント	ワーク・エンゲージメント	sự gắn kết công việc (work engagement)	
n2_basic_drafts	batch_0341_0350	R_0342	やりがい搾取	やりがいさくしゅ	bóc lột niềm vui công việc (dùng niềm vui làm lý do trả lương thấp)	Trá Thủ
n2_basic_drafts	batch_0341_0350	R_0342	低賃金	ていちんぎん	mức lương thấp	Đê Nhẫm Kim
n2_basic_drafts	batch_0341_0350	R_0342	対価	たいか	đối giá, thù lao tương xứng	Đối Giá
n2_basic_drafts	batch_0341_0350	R_0342	充実感	じゅうじつかん	cảm giác sung mãn, cảm giác đầy đủ	Sung Thực Cảm
n2_basic_drafts	batch_0341_0350	R_0342	粘り強く	ねばりづよく	kiên trì, bền bỉ	Niêm Cường
n2_basic_drafts	batch_0341_0350	R_0342	インフラ	インフラ	cơ sở hạ tầng	
n2_basic_drafts	batch_0341_0350	R_0342	春闘	しゅんとう	mùa đàm phán tiền lương mùa xuân (đàm phán tập thể hàng năm giữa nghiệp đoàn và doanh nghiệp)	Xuân Đấu
n2_basic_drafts	batch_0341_0350	R_0343	生成AI	せいせいエーアイ	AI tạo sinh (AI có thể tạo ra nội dung mới)	Sanh Thành
